Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,90,1197,7.3,.445,.354,.070,1.5,9.5,5.4,19.3,2.2,0.3,21.9,15.8,,-1.5,0.5,-1.0,-0.041,,-4.1,-1.3,-5.3,-1.0
1 season,,UTA,NBA,,71,1048,7.1,.459,.362,.045,1.2,9.8,5.3,17.6,2.1,0.4,21.7,15.1,,-1.1,0.3,-0.8,-0.036,,-4.0,-1.2,-5.2,-0.8
1 season,,PHO,NBA,,19,149,9.0,.375,.306,.204,3.7,7.8,5.7,31.3,3.4,0.0,23.1,20.7,,-0.3,0.1,-0.2,-0.073,,-4.7,-1.5,-6.2,-0.2
