Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,PHO,NBA,PG,19,149,84%,16%,,,,-16.9,-10.3,9,7,0,3,,0,0,71,3,0,4
2013-14,25,UTA,NBA,PG,71,1048,82%,15%,3%,,,-5.7,+3.1,52,11,12,38,1,2,1,277,3,0,13
