Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,83,,,,5%,95%,-10.2,+25.9,1,1,0,6,0,0,0,0,1,1,2
1 season,,NOH,NBA,,5,80,,,,6%,94%,-6.5,+30.9,1,1,0,6,0,0,0,0,1,1,2
1 season,,PHO,NBA,,1,3,,,,,100%,-108.3,-106.4,0,0,0,0,0,0,0,0,0,0,0
