Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,32,PHO,NBA,C,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09,33,NOH,NBA,C,5,0,80,2.7,5.9,.462,0.0,0.5,.000,2.7,5.4,.500,1.8,2.3,.800,4.5,4.5,9.0,0.0,1.4,0.9,0.9,4.1,7.2
