Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,230,11,2275,259,578,.448,5,25,.200,254,553,.459,.452,115,173,.665,158,343,501,50,33,87,116,342,638
2 seasons,,NOH,NBA,,74,5,913,84,173,.486,2,10,.200,82,163,.503,.491,32,49,.653,76,134,210,16,7,36,37,138,202
2 seasons,,SAS,NBA,,48,0,425,64,151,.424,0,6,.000,64,145,.441,.424,29,40,.725,30,69,99,15,8,18,21,50,157
2 seasons,,MIA,NBA,,44,6,542,60,147,.408,0,1,.000,60,146,.411,.408,30,49,.612,27,83,110,11,10,16,33,77,150
1 season,,POR,NBA,,29,0,208,19,44,.432,2,2,1.000,17,42,.405,.455,5,8,.625,16,24,40,4,3,5,11,44,45
2 seasons,,PHO,NBA,,22,0,147,25,49,.510,1,5,.200,24,44,.545,.520,14,21,.667,9,30,39,4,3,11,8,27,65
2 seasons,,TOR,NBA,,13,0,40,7,14,.500,0,1,.000,7,13,.538,.500,5,6,.833,0,3,3,0,2,1,6,6,19
