Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,6,83,.462,4.3,.923,.769,.077,.000,.077,.077,.500,.600,.000,,.000,.000,.833,.385,5,,.000,,0,0
1 season,,NOH,NBA,,5,80,.462,4.3,.923,.769,.077,.000,.077,.077,.500,.600,.000,,.000,.000,.833,.385,5,,.000,,0,0
1 season,,PHO,NBA,,1,3,,,,,,,,,,,,,,,,,0,,,,0,0
