Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,111,2000,.343,18.0,.403,.199,.068,.044,.092,.597,.414,.511,.326,.367,.290,.295,.593,.015,5,.958,.213,.337,2,0
2 seasons,,CHO,NBA,,93,1625,.341,18.5,.385,.189,.061,.042,.094,.615,.395,.456,.303,.435,.314,.307,.663,.011,2,.961,.212,.366,2,0
1 season,,MEM,NBA,,18,375,.348,16.0,.477,.242,.098,.053,.083,.523,.476,.688,.385,.143,.182,.232,.400,.030,3,.938,.217,.200,0,0
