Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,22,0.3,.363,.500,.333,0.0,0.0,0.0,0.0,2.4,0.0,12.7,16.5,,-0.1,0.0,-0.1,-0.165,,-9.2,1.0,-8.2,0.0
1 season,,MEM,NBA,,2,22,0.3,.363,.500,.333,0.0,0.0,0.0,0.0,2.4,0.0,12.7,16.5,,-0.1,0.0,-0.1,-0.165,,-9.2,1.0,-8.2,0.0
