Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,111,54,2000,232,677,.343,119,404,.295,113,273,.414,.431,81,100,.810,47,219,266,59,53,24,63,198,664
2 seasons,,CHO,NBA,,93,45,1625,186,545,.341,103,335,.307,83,210,.395,.436,65,78,.833,40,180,220,50,45,20,46,167,540
1 season,,MEM,NBA,,18,9,375,46,132,.348,16,69,.232,30,63,.476,.409,16,22,.727,7,39,46,9,8,4,17,31,124
