Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,111,54,2000,5.9,17.2,.343,3.0,10.3,.295,2.9,6.9,.414,2.1,2.5,.810,1.2,5.6,6.8,1.5,1.3,0.6,1.6,5.0,16.9,,92,107
2 seasons,,CHO,NBA,,93,45,1625,5.8,17.0,.341,3.2,10.5,.307,2.6,6.6,.395,2.0,2.4,.833,1.3,5.6,6.9,1.6,1.4,0.6,1.4,5.2,16.9,,94,106
1 season,,MEM,NBA,,18,9,375,6.3,18.1,.348,2.2,9.5,.232,4.1,8.6,.476,2.2,3.0,.727,1.0,5.4,6.3,1.2,1.1,0.5,2.3,4.3,17.0,,86,111
