Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,36,300,7.5,.495,.000,.415,12.1,11.7,11.9,5.9,0.2,3.8,18.3,12.3,,0.1,0.2,0.3,.054,,-3.5,1.7,-1.9,0.0
1 season,,BOS,NBA,,17,170,6.0,.434,.000,.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,,0.0,0.2,0.2,.050,,-3.1,2.2,-0.9,0.0
2 seasons,,LAC,NBA,,10,46,7.2,.489,.000,.231,11.0,10.6,10.7,7.3,0.0,3.3,17.3,17.6,,0.0,0.0,0.0,-0.008,,-5.4,0.7,-4.7,0.0
1 season,,DAL,NBA,,9,84,10.9,.598,.000,.714,13.8,21.1,17.6,1.8,0.6,3.9,17.9,12.6,,0.1,0.0,0.2,.096,,-3.4,1.1,-2.4,0.0
