Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,37,13,693,9.3,22.7,.410,2.8,8.5,.330,6.5,14.2,.459,4.1,5.4,.768,0.8,4.5,5.2,5.4,0.7,0.4,3.7,4.6,25.6,,101,110
3 seasons,,HOU,NBA,,25,13,561,9.5,22.3,.428,2.7,8.1,.337,6.8,14.2,.479,4.8,6.0,.790,0.7,4.1,4.8,5.6,0.6,0.4,3.7,4.2,26.5,,104,111
1 season,,CHI,NBA,,12,0,132,8.4,24.5,.344,3.2,10.5,.308,5.2,14.1,.371,1.6,2.8,.571,1.2,6.0,7.2,4.4,1.2,0.4,3.6,6.4,21.7,,85,104
