Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,37,693,.410,14.5,.624,.262,.138,.110,.114,.376,.459,.526,.325,.500,.424,.330,.120,.000,0,.528,.128,.286,3,0
3 seasons,,HOU,NBA,,25,561,.428,14.1,.638,.284,.131,.096,.127,.362,.479,.538,.333,.545,.448,.337,.100,.000,0,.536,.157,.231,2,0
1 season,,CHI,NBA,,12,132,.344,16.0,.574,.180,.164,.164,.066,.426,.371,.455,.300,.400,.250,.308,.231,.000,0,.500,.038,1.000,1,0
