Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,23,HOU,NBA,PG,6,50,.320,12.7,.600,.400,.080,.040,.080,.400,.533,.600,.000,1.000,.500,.000,.125,.000,0,,.300,.000,0,0
2008-09,24,HOU,NBA,PG,13,444,.453,14.7,.624,.288,.088,.100,.147,.376,.472,.531,.267,.529,.440,.422,.120,.000,0,.556,.125,.375,2,0
2012-13,28,HOU,NBA,PG,6,67,.382,12.0,.735,.176,.382,.118,.059,.265,.480,.500,.462,.500,.500,.111,.000,.000,0,.000,.222,.000,0,0
2014-15,30,CHI,NBA,PG,12,132,.344,16.0,.574,.180,.164,.164,.066,.426,.371,.455,.300,.400,.250,.308,.231,.000,0,.500,.038,1.000,1,0
