Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,37,693,100%,,,,,-7.1,-9.0,30,13,4,21,1,3,1,157,18,1,26
3 seasons,,HOU,NBA,,25,561,100%,,,,,-4.3,-6.1,25,11,2,15,0,1,0,131,15,1,21
1 season,,CHI,NBA,,12,132,100%,,,,,-19.1,-20.9,5,2,2,6,1,2,1,26,3,0,5
