Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,GSW,NBA,SF,12,1,223,5.5,12.8,.429,2.1,5.3,.391,3.4,7.6,.455,3.0,3.9,.765,3.2,8.5,11.7,4.3,1.4,2.3,2.7,8.0,16.0,,111,104
2013-14,23,GSW,NBA,SF,7,4,228,6.1,13.1,.467,1.7,6.3,.276,4.4,6.8,.645,4.1,5.2,.792,3.9,8.7,12.6,4.4,2.6,2.6,3.7,7.2,18.1,,112,109
2014-15,24,GSW,NBA,PF,21,21,784,6.5,15.7,.417,1.6,5.9,.264,5.0,9.7,.510,4.2,5.7,.736,3.0,10.9,13.9,7.1,2.5,1.6,3.8,5.8,18.8,,106,96
2015-16,25,GSW,NBA,PF,23,23,879,6.7,15.5,.431,2.1,5.9,.365,4.6,9.7,.471,4.4,6.0,.738,2.1,10.7,12.8,7.8,2.1,2.3,3.2,4.6,20.0,,113,101
