Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,GSW,NBA,SF,12,223,.429,14.8,.589,.268,.143,.089,.089,.411,.455,.533,.375,.400,.400,.391,.467,.018,1,1.000,.261,.500,0,0
2013-14,23,GSW,NBA,SF,7,228,.467,16.0,.517,.317,.067,.100,.033,.483,.645,.737,.500,.500,.500,.276,.700,.100,6,1.000,.172,.400,2,0
2014-15,24,GSW,NBA,PF,21,784,.417,12.5,.621,.363,.204,.017,.038,.379,.510,.621,.388,.250,.222,.264,.566,.033,8,1.000,.055,.400,1,0
2015-16,25,GSW,NBA,PF,23,879,.431,12.7,.623,.384,.145,.058,.036,.377,.471,.575,.250,.313,.500,.365,.457,.069,19,.974,.058,.333,2,0
