Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,22,GSW,NBA,SF,12,223,,1%,61%,37%,1%,2.9,4.1,5,3,4,17,2,4,0,47,7,1,2
2013-14,23,GSW,NBA,SF,7,228,,1%,32%,68%,,5.3,28.5,9,2,6,11,0,6,4,45,6,2,5
2014-15,24,GSW,NBA,PF,21,784,,,36%,60%,4%,12.7,11.6,30,11,17,38,3,10,1,267,37,7,15
2015-16,25,GSW,NBA,PF,23,879,,,,69%,31%,7.6,14.9,5,43,8,45,3,6,0,319,47,9,19
