Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,GSW,NBA,SF,79,1061,.327,14.1,.739,.272,.132,.093,.241,.261,.368,.586,.176,.208,.290,.209,.586,.023,6,1.000,.313,.333,3,0
2013-14,23,GSW,NBA,SF,82,1797,.407,13.8,.641,.307,.139,.061,.133,.359,.449,.596,.250,.214,.426,.333,.636,.054,24,.945,.212,.400,3,0
2014-15,24,GSW,NBA,PF,79,2490,.443,14.1,.570,.329,.120,.051,.069,.430,.523,.687,.207,.462,.340,.337,.737,.051,36,1.000,.085,.286,0,0
2015-16,25,GSW,NBA,PF,81,2808,.490,10.0,.685,.488,.144,.023,.029,.315,.537,.618,.339,.368,.292,.388,.618,.061,47,.960,.093,.417,1,0
2016-17,26,GSW,NBA,PF,47,1558,.439,12.6,.599,.409,.138,.030,.025,.401,.523,.663,.200,.250,.300,.313,.720,.098,38,.980,.069,.364,1,0
