Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,31,POR,NBA,C,2,20,,,,,100%,-80.1,-73.3,0,1,0,3,,0,0,0,1,0,0
2001-02,32,POR,NBA,C,3,70,,,,,100%,-14.1,-15.3,0,1,1,8,,1,0,8,1,0,0
2002-03,33,POR,NBA,C,6,162,,,,3%,97%,5.8,8.4,1,3,6,5,,3,0,21,11,2,2
2004-05,35,IND,NBA,C,13,311,,,,9%,91%,-3.2,-0.2,1,2,6,17,,4,0,11,11,3,5
2005-06,36,DET,NBA,C,8,36,,,,28%,72%,-28.3,-33.5,2,0,1,6,,1,0,2,1,0,1
2006-07,37,DET,NBA,C,8,51,,,,,100%,6.4,3.2,0,0,2,8,,0,0,2,3,2,2
