Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,448,10522,.501,5.7,.998,.529,.161,.231,.076,.002,.503,.638,.282,.408,.317,.000,.638,.173,355,,.200,.000,1,0
4 seasons,,POR,NBA,,313,8573,.508,5.8,.998,.516,.162,.240,.080,.002,.510,.636,.307,.428,.350,.000,.644,.169,293,,.000,,1,0
2 seasons,,DET,NBA,,74,642,.429,6.1,.990,.582,.051,.245,.112,.010,.433,.614,.200,.208,.091,.000,.524,.194,19,,1.000,.000,0,0
1 season,,GSW,NBA,,36,577,.413,4.6,1.000,.541,.248,.183,.028,.000,.413,.627,.037,.350,.000,,.689,.183,19,,,,0,0
1 season,,IND,NBA,,25,730,.536,3.9,1.000,.672,.152,.144,.032,.000,.536,.679,.263,.278,.000,,.597,.208,24,,,,0,0
