Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1094,29606,15.2,.546,.001,.399,13.4,20.6,17.1,5.2,1.2,3.1,12.0,14.0,,45.5,41.4,86.9,.141,,-0.1,1.9,1.8,28.6
10 seasons,,IND,NBA,,671,19814,15.6,.552,.001,.416,13.9,21.4,17.8,4.5,1.2,3.2,12.5,14.8,,28.7,29.6,58.4,.141,,0.0,1.9,2.0,19.9
4 seasons,,POR,NBA,,313,8573,14.9,.540,.002,.356,12.4,18.9,15.7,6.6,1.3,2.6,10.4,12.5,,15.9,10.0,25.9,.145,,0.2,1.7,1.9,8.4
2 seasons,,DET,NBA,,74,642,12.3,.470,.010,.418,14.7,20.4,17.6,4.1,0.9,5.1,14.1,10.0,,0.6,1.1,1.7,.126,,-3.0,2.6,-0.4,0.3
1 season,,GSW,NBA,,36,577,10.5,.445,.000,.349,11.0,18.2,14.4,5.8,1.2,3.9,13.7,11.2,,0.2,0.7,0.9,.072,,-4.1,2.2,-1.9,0.0
