Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,121,3498,633,1076,0,3,384,651,,1216,84,106,210,189,348,1650,.588,.000,.590,28.9,13.6,10.0,0.7
