Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,40,650,.422,5.7,.991,.587,.101,.229,.073,.009,.426,.531,.273,.320,.125,.000,.717,.119,12,,.000,,0,0
2 seasons,,DET,NBA,,16,87,.214,6.0,1.000,.571,.143,.071,.214,.000,.214,.375,.000,.000,.000,,.667,.000,0,,,,0,0
1 season,,IND,NBA,,13,311,.448,4.6,1.000,.655,.121,.190,.034,.000,.448,.474,.286,.455,.500,,.692,.103,6,,,,0,0
3 seasons,,POR,NBA,,11,252,.459,7.4,.973,.486,.054,.351,.081,.027,.472,.722,.500,.231,.000,.000,.765,.189,6,,.000,,0,0
