Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,21,BOS,NBA,SG,3,15,.500,8.0,.750,.000,.750,.000,.000,.250,.667,,.667,,,.000,.000,.000,0,,.000,,0,0
2014-15,22,LAL,NBA,SG,2,74,.300,12.8,.667,.400,.100,.000,.167,.333,.350,.500,.000,,.200,.200,.286,.033,1,1.000,.100,.000,0,0
