Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,24,NYK,NBA,PG,51,373,97%,3%,,,,-2.6,-1.7,23,9,2,19,1,0,1,110,16,3,11
2014-15,25,TOT,NBA,SG-PG,5,18,30%,70%,,,,-100.0,-100.2,2,2,0,0,0,0,0,2,0,0,0
2014-15,25,UTA,NBA,PG,1,1,100%,,,,,-100.0,-100.2,0,0,0,0,0,0,0,0,0,0,0
2014-15,25,WAS,NBA,SG,4,17,26%,74%,,,,+11.7,+10.9,2,2,0,0,1,0,0,2,1,0,0
