Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,10,274,81,127,.638,3,14,.214,16,23,.696,18,41,54,27,5,30,20,181
