Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,166,166,38.4,8.4,17.5,.477,0.6,1.7,.342,7.8,15.8,.492,.494,5.5,7.1,.776,1.4,3.9,5.3,5.0,1.6,1.0,3.4,2.7,22.8
11 seasons,,MIA,NBA,,166,166,38.4,8.4,17.5,.477,0.6,1.7,.342,7.8,15.8,.492,.494,5.5,7.1,.776,1.4,3.9,5.3,5.0,1.6,1.0,3.4,2.7,22.8
