Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,27,ORL,NBA,SG,10,0,293,25,68,.368,15,45,.333,10,23,.435,.478,8,11,.727,4,38,42,11,4,0,7,26,73
2009-10,29,SAS,NBA,SF,8,0,55,2,10,.200,1,6,.167,1,4,.250,.250,0,0,,1,5,6,2,2,1,2,9,5
2010-11,30,CHI,NBA,SG,16,16,307,28,69,.406,25,59,.424,3,10,.300,.587,1,4,.250,4,16,20,12,10,3,7,26,82
2012-13,32,BRK,NBA,SG,2,0,23,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,2,0,0,1,3,0
