Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,671,14527,1%,66%,32%,,,-0.3,-1.4,321,130,123,413,0,44,1,1901,234,74,230
4 seasons,,ORL,NBA,,250,5762,,66%,33%,1%,,+1.3,+0.5,107,42,44,203,0,19,0,651,118,23,83
2 seasons,,CHA,NBA,,113,2639,5%,90%,5%,,,-7.1,-1.8,85,41,37,85,0,19,0,379,126,32,80
1 season,,CHI,NBA,,82,1461,,100%,,,,+6.2,-3.1,26,8,7,48,0,4,0,220,13,0,10
2 seasons,,"NJN,BRK",NBA,,79,1502,,70%,30%,,,-1.2,-3.5,38,8,6,57,0,3,1,177,11,8,1
1 season,,SAS,NBA,,79,1559,3%,42%,54%,1%,,+2.8,-4.8,28,10,15,68,0,7,0,212,18,2,27
1 season,,HOU,NBA,,33,1064,,10%,90%,1%,,-2.5,-1.4,25,14,10,33,0,5,0,177,35,9,22
1 season,,MIL,NBA,,29,485,,31%,67%,3%,,-3.2,-2.2,12,7,3,20,0,1,0,78,13,0,6
1 season,,BOS,NBA,,6,55,,50%,50%,,,-4.7,+0.4,0,0,1,0,0,1,0,7,0,0,1
