Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,935,430,19948,6.1,13.1,.463,0.0,0.1,.000,6.1,13.0,.466,5.2,7.0,.747,5.6,9.1,14.7,3.1,1.8,0.9,3.4,6.3,17.4,,108,105
8 seasons,,ATL,NBA,,556,223,12002,6.1,12.9,.471,0.0,0.1,.000,6.1,12.8,.473,5.7,7.7,.737,5.5,8.7,14.2,2.6,1.7,0.9,3.5,7.0,17.8,,108,106
3 seasons,,MIL,NBA,,200,92,4452,6.4,14.4,.446,0.0,0.1,.000,6.4,14.3,.447,4.4,5.5,.787,5.5,8.7,14.1,4.4,2.0,0.8,3.4,5.4,17.2,,105,106
1 season,,DAL,NBA,,76,69,2004,5.6,11.9,.466,0.0,0.1,.000,5.6,11.9,.469,5.4,7.0,.768,6.3,11.9,18.2,3.3,1.6,0.6,3.0,4.6,16.5,,113,104
1 season,,ORL,NBA,,59,2,664,5.4,13.9,.389,0.0,0.0,,5.4,13.9,.389,4.6,7.2,.644,5.5,8.4,13.8,1.0,1.7,1.0,2.7,6.9,15.4,,96,108
1 season,,GSW,NBA,,44,44,826,5.5,10.5,.527,0.0,0.0,,5.5,10.5,.527,3.9,5.1,.773,5.4,9.9,15.3,5.1,2.4,1.0,3.2,6.0,15.0,,119,101
