Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,23,ATL,NBA,C,7,105,.280,9.2,.960,.400,.120,.160,.280,.040,.292,.300,.333,.000,.429,.000,1.000,.000,0,,.000,,0,0
2008-09,24,ATL,NBA,C,11,260,.415,4.6,1.000,.623,.170,.113,.094,.000,.415,.545,.222,.167,.200,,.636,.075,4,,,,0,0
2009-10,25,ATL,NBA,C,11,161,.514,6.9,1.000,.486,.171,.143,.200,.000,.514,.706,.333,.600,.143,,.556,.057,2,,,,0,0
2010-11,26,ATL,NBA,C,11,195,.478,5.6,1.000,.522,.217,.130,.130,.000,.478,.583,.200,.667,.333,,.636,.043,1,,,,0,0
2014-15,30,MIL,NBA,C,6,129,.400,10.9,1.000,.325,.025,.350,.300,.000,.400,.231,.000,.571,.417,,.688,.000,0,,,,0,0
2015-16,31,DAL,NBA,C,5,112,.375,5.5,1.000,.458,.375,.042,.125,.000,.375,.455,.333,.000,.333,,.778,.042,1,,,,0,0
