Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,51,11,962,3.1,7.5,.415,0.0,0.0,.000,3.1,7.4,.417,3.8,5.2,.734,3.5,6.0,9.5,1.7,0.9,0.6,1.8,6.0,10.0
4 seasons,,ATL,NBA,,40,1,721,2.9,6.8,.426,0.0,0.0,.000,2.9,6.7,.430,3.9,5.4,.725,3.6,5.7,9.4,1.0,0.5,0.5,2.0,6.6,9.7
1 season,,MIL,NBA,,6,6,129,4.5,11.2,.400,0.0,0.0,,4.5,11.2,.400,2.2,3.6,.615,3.1,8.1,11.2,2.5,2.8,0.8,1.4,4.2,11.2
1 season,,DAL,NBA,,5,4,112,2.9,7.7,.375,0.0,0.0,,2.9,7.7,.375,4.8,5.5,.882,3.2,5.5,8.7,5.1,1.0,0.3,0.6,4.2,10.6
