Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,51,962,,,,,100%,-9.2,-0.5,9,18,21,79,1,12,0,106,48,4,29
4 seasons,,ATL,NBA,,40,721,,,,,100%,-5.7,+5.0,7,13,21,69,1,12,0,47,40,3,20
1 season,,MIL,NBA,,6,129,,,,,100%,-9.9,-5.6,2,3,0,5,0,0,0,21,4,1,7
1 season,,DAL,NBA,,5,112,,,,,100%,-30.9,-30.3,0,2,0,5,0,0,0,38,4,0,2
