Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,26,POR,NBA,SF,3,65,.333,4.4,.933,.667,.133,.133,.000,.067,.357,.400,.500,.000,,.000,.400,.133,2,,.000,,0,0
2002-03,27,POR,NBA,SF,7,155,.481,6.2,.923,.654,.135,.058,.077,.077,.521,.529,.571,1.000,.000,.000,.680,.115,6,,.250,.000,2,0
2005-06,30,DEN,NBA,SG,4,58,.529,2.3,1.000,.706,.235,.059,.000,.000,.529,.667,.250,.000,,,.667,.176,2,,,,0,0
