Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,649,245,24.6,4.1,8.0,.517,0.1,0.3,.179,4.1,7.7,.530,.520,2.4,3.8,.641,2.0,2.2,4.2,1.8,1.2,0.4,1.8,2.2,10.7
5 seasons,,POR,NBA,,341,69,23.7,3.8,7.4,.510,0.0,0.3,.160,3.7,7.1,.524,.513,2.2,3.5,.622,1.8,1.9,3.7,1.6,1.1,0.4,1.6,2.0,9.7
2 seasons,,SEA,NBA,,157,96,26.5,4.6,9.0,.513,0.1,0.4,.222,4.5,8.6,.527,.518,3.0,4.3,.686,2.6,2.6,5.2,1.8,1.3,0.5,1.9,2.3,12.3
1 season,,MIL,NBA,,81,53,31.0,5.9,10.7,.548,0.0,0.2,.158,5.8,10.5,.557,.550,3.0,4.6,.641,2.3,3.1,5.4,2.9,1.4,0.3,2.5,2.9,14.7
1 season,,DEN,NBA,,26,20,28.3,5.3,9.8,.543,0.0,0.2,.167,5.3,9.6,.552,.545,2.5,4.3,.580,1.7,1.7,3.5,2.6,1.3,0.3,2.6,2.7,13.2
1 season,,LAL,NBA,,24,2,6.0,0.9,2.1,.412,0.0,0.3,.167,0.8,1.9,.444,.422,0.9,1.3,.710,0.7,0.5,1.3,0.1,0.2,0.1,0.5,0.7,2.7
1 season,,LAC,NBA,,20,5,16.4,2.0,4.3,.453,0.0,0.1,.000,2.0,4.2,.464,.453,1.2,2.2,.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1
