Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,14,278,.464,5.1,.940,.667,.155,.071,.048,.060,.494,.536,.462,.500,.000,.000,.641,.131,10,,.200,.000,2,0
2 seasons,,POR,NBA,,10,220,.448,5.8,.925,.657,.134,.075,.060,.075,.484,.500,.556,.600,.000,.000,.633,.119,8,,.200,.000,2,0
1 season,,DEN,NBA,,4,58,.529,2.3,1.000,.706,.235,.059,.000,.000,.529,.667,.250,.000,,,.667,.176,2,,,,0,0
