Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,22,367,14.3,.540,.063,.514,9.1,7.8,8.5,8.0,1.6,0.9,15.5,19.8,,0.4,0.1,0.5,.066,,-1.6,1.3,-0.2,0.2
2 seasons,,POR,NBA,,10,220,14.0,.516,.075,.552,8.4,9.0,8.7,9.2,1.7,0.8,13.5,19.8,,0.3,0.0,0.3,.055,,-1.9,2.1,0.2,0.1
1 season,,SEA,NBA,,5,84,19.9,.629,.077,.577,11.9,8.6,10.3,4.3,1.9,1.8,19.7,22.2,,0.2,0.1,0.2,.138,,0.4,0.6,1.0,0.1
1 season,,DEN,NBA,,4,58,10.2,.521,.000,.294,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,,0.0,0.1,0.1,.052,,-1.5,-0.3,-1.9,0.0
1 season,,LAL,NBA,,3,5,-19.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.2,,-0.1,0.0,-0.1,-0.555,,-20.7,-0.5,-21.2,0.0
