Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,24,258,,,,6%,94%,+7.1,+7.5,2,5,2,18,0,2,0,9,11,1,10
1 season,,PHO,NBA,,15,213,,,,,100%,+14.0,+13.2,1,5,2,13,0,2,0,7,9,0,7
1 season,,ORL,NBA,,7,40,,,,38%,62%,-33.8,-28.9,1,0,0,5,0,0,0,2,2,1,3
1 season,,DEN,NBA,,2,5,,,,,100%,+40.9,+55.8,0,0,0,0,0,0,0,0,0,0,0
