Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,400,5993,,,,19%,81%,-4.7,-5.3,49,86,114,364,0,41,0,181,338,76,162
3 seasons,,ORL,NBA,,145,1752,,,,6%,94%,-6.9,-4.7,17,21,22,140,0,8,0,56,97,16,59
2 seasons,,PHI,NBA,,139,2917,,,,31%,69%,-5.3,-4.4,21,46,62,137,0,17,0,96,145,41,62
1 season,,PHO,NBA,,76,1046,,,,3%,97%,+1.7,-7.9,11,10,23,68,0,13,0,29,75,13,35
1 season,,MEM,NBA,,21,158,,,,53%,47%,-9.5,-8.2,0,5,4,5,0,1,0,0,9,2,3
1 season,,DEN,NBA,,19,120,,,,,100%,-6.4,-10.3,0,4,3,14,0,2,0,0,12,4,3
