Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,400,130,5993,4.4,7.9,.560,0.0,0.0,.000,4.4,7.9,.560,2.1,4.3,.485,2.9,4.7,7.6,0.5,0.3,2.5,1.5,3.9,10.9
3 seasons,,ORL,NBA,,145,49,1752,4.2,8.3,.506,0.0,0.0,,4.2,8.3,.506,2.0,4.3,.464,2.7,4.7,7.4,0.5,0.4,3.1,1.2,4.9,10.4
2 seasons,,PHI,NBA,,139,76,2917,4.5,7.6,.588,0.0,0.0,,4.5,7.6,.588,1.8,3.6,.502,2.8,4.7,7.5,0.5,0.3,1.9,1.6,3.2,10.7
1 season,,PHO,NBA,,76,3,1046,4.6,7.6,.614,0.0,0.0,.000,4.6,7.5,.616,2.7,5.6,.479,3.4,4.4,7.8,0.4,0.1,3.5,1.5,4.5,12.0
1 season,,MEM,NBA,,21,0,158,3.9,9.8,.395,0.0,0.0,,3.9,9.8,.395,4.3,8.2,.528,4.1,5.5,9.6,0.0,0.2,2.3,2.1,2.3,12.1
1 season,,DEN,NBA,,19,2,120,4.5,8.4,.536,0.0,0.0,,4.5,8.4,.536,2.7,6.0,.450,3.0,5.7,8.7,0.0,0.0,1.8,2.1,6.0,11.7
