Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,ATL,NBA,PG,4,0,22,9.6,21.5,.444,4.8,12.0,.400,4.8,9.6,.500,0.0,0.0,,7.2,9.6,16.8,16.8,0.0,0.0,0.0,0.0,23.9,,142,106
2013-14,23,ATL,NBA,PG,7,0,118,8.5,21.1,.404,4.5,12.1,.370,4.0,9.0,.450,4.0,5.4,.750,1.3,4.5,5.8,11.2,1.8,0.0,2.7,4.5,25.6,,116,105
2014-15,24,ATL,NBA,PG,10,0,99,7.8,20.2,.385,3.1,10.9,.286,4.7,9.3,.500,1.6,3.1,.500,1.0,4.7,5.7,5.2,4.1,0.0,1.0,3.6,20.2,,101,102
