Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,317,5522,65%,31%,3%,,,-2.4,-4.5,178,169,49,74,6,18,12,2153,85,20,117
4 seasons,,ATL,NBA,,172,2770,38%,56%,6%,,,+0.1,-2.2,110,48,16,61,4,8,14,1172,50,9,61
2 seasons,,WAS,NBA,,71,920,95%,4%,1%,,,-4.1,+2.5,27,17,12,14,0,6,1,348,28,3,22
2 seasons,,UTA,NBA,,70,1825,93%,7%,,,,+3.2,-1.2,39,104,18,37,3,8,8,630,42,8,34
1 season,,PHI,NBA,,4,7,,100%,,,,-61.4,-57.9,2,0,0,1,0,0,0,3,0,0,0
