Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,21,239,.400,18.6,.442,.158,.084,.063,.137,.558,.476,.733,.375,.167,.385,.340,.300,.000,0,.556,.094,.000,0,0
3 seasons,,ATL,NBA,,21,239,.400,18.6,.442,.158,.084,.063,.137,.558,.476,.733,.375,.167,.385,.340,.300,.000,0,.556,.094,.000,0,0
