Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,317,5522,.425,13.9,.665,.234,.180,.100,.151,.335,.476,.607,.406,.457,.364,.323,.313,.001,1,.687,.238,.351,0,0
4 seasons,,ATL,NBA,,172,2770,.419,14.8,.616,.226,.154,.086,.149,.384,.479,.591,.380,.488,.407,.322,.369,.000,0,.683,.204,.395,0,0
2 seasons,,WAS,NBA,,71,920,.400,13.0,.788,.285,.127,.112,.265,.212,.429,.608,.394,.414,.261,.291,.205,.004,1,.938,.364,.250,0,0
2 seasons,,UTA,NBA,,70,1825,.444,12.8,.690,.227,.244,.117,.105,.310,.492,.631,.434,.438,.369,.337,.280,.000,0,.631,.269,.327,0,0
1 season,,PHI,NBA,,4,7,.500,21.0,.500,.000,.000,.000,.500,.500,1.000,,,,1.000,.000,1.000,.000,0,,.000,,0,0
