Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,73,547,,70%,30%,1%,,-0.9,0.0,9,9,8,24,0,2,0,33,19,2,15
1 season,,NJN,NBA,,61,495,,73%,26%,1%,,+0.6,+1.3,7,8,7,21,0,2,0,31,16,2,11
1 season,,TOR,NBA,,12,52,,35%,65%,,,-15.0,-12.2,2,1,1,3,0,0,0,2,3,0,4
