Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,73,8,547,79,148,.534,0,1,.000,79,147,.537,.534,27,42,.643,36,48,84,14,18,5,26,51,185
1 season,,NJN,NBA,,61,8,495,75,135,.556,0,1,.000,75,134,.560,.556,24,36,.667,35,42,77,13,17,4,22,47,174
1 season,,TOR,NBA,,12,0,52,4,13,.308,0,0,,4,13,.308,.308,3,6,.500,1,6,7,1,1,1,4,4,11
