Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,22,NJN,NBA,SG,61,495,,73%,26%,1%,,+0.6,+1.3,7,8,7,21,,2,,31,16,2,11
2008-09,24,TOR,NBA,SG,12,52,,35%,65%,,,-15.0,-12.2,2,1,1,3,,0,,2,3,0,4
