Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1209,41536,.446,14.3,.700,.264,.075,.141,.220,.300,.479,.612,.326,.414,.413,.368,.445,.024,393,.869,.121,.383,25,1
13 seasons,,BOS,NBA,,981,36145,.448,14.0,.720,.273,.076,.143,.228,.280,.478,.613,.323,.414,.409,.370,.440,.025,361,.849,.120,.376,25,1
2 seasons,,LAC,NBA,,80,1379,.362,19.6,.385,.069,.053,.122,.142,.615,.440,.400,.348,.415,.516,.313,.486,.002,1,.964,.116,.290,0,0
1 season,,BRK,NBA,,75,2098,.451,15.7,.579,.237,.074,.129,.138,.421,.507,.639,.340,.424,.449,.373,.474,.031,19,.946,.073,.545,0,0
1 season,,WAS,NBA,,73,1914,.447,17.1,.538,.197,.056,.111,.174,.462,.496,.620,.405,.411,.439,.389,.571,.020,12,1.000,.191,.431,0,0
