Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,163,6128,,24%,69%,7%,,+1.1,+0.5,187,175,110,265,6,63,0,1283,392,78,141
10 seasons,,BOS,NBA,,136,5408,,27%,66%,7%,,+1.5,+0.6,179,163,98,220,4,55,0,1207,372,73,135
1 season,,BRK,NBA,,12,368,,,96%,4%,,-1.4,+0.5,4,7,9,22,1,6,0,54,11,5,3
1 season,,WAS,NBA,,10,298,,,99%,1%,,-0.3,+1.6,4,3,3,17,1,2,0,19,7,0,3
1 season,,LAC,NBA,,5,54,,,63%,37%,,-15.1,-21.0,0,2,0,6,0,0,0,3,2,0,0
