Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,163,159,6128,1014,2397,.423,272,767,.355,742,1630,.455,.480,859,1035,.830,123,848,971,572,202,105,472,536,3159
10 seasons,,BOS,NBA,,136,136,5408,904,2157,.419,219,646,.339,685,1511,.453,.470,816,979,.834,119,750,869,538,180,94,440,453,2843
1 season,,BRK,NBA,,12,12,368,60,129,.465,19,53,.358,41,76,.539,.539,25,32,.781,4,50,54,24,14,4,20,44,164
1 season,,WAS,NBA,,10,10,298,48,99,.485,33,63,.524,15,36,.417,.652,17,20,.850,0,42,42,9,6,7,10,33,146
1 season,,LAC,NBA,,5,1,54,2,12,.167,1,5,.200,1,7,.143,.208,1,4,.250,0,6,6,1,2,0,2,6,6
