Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,163,6128,.423,15.1,.680,.245,.061,.136,.238,.320,.455,.576,.361,.405,.384,.355,.380,.017,38,.853,.107,.354,2,0
10 seasons,,BOS,NBA,,136,5408,.419,14.7,.701,.252,.064,.136,.248,.299,.453,.563,.367,.408,.390,.339,.368,.017,34,.822,.096,.339,2,0
1 season,,BRK,NBA,,12,368,.465,16.0,.589,.256,.031,.132,.171,.411,.539,.758,.500,.412,.318,.358,.537,.031,4,1.000,.113,.333,0,0
1 season,,WAS,NBA,,10,298,.485,20.0,.364,.091,.040,.141,.091,.636,.417,.778,.000,.357,.333,.524,.467,.000,0,.970,.206,.462,0,0
1 season,,LAC,NBA,,5,54,.167,19.6,.583,.083,.000,.083,.417,.417,.143,.000,,.000,.200,.200,1.000,.000,0,1.000,.200,.000,0,0
