Turnovers
2000-01 NBA 262 (7th)
2002-03 NBA 288 (4th)
2003-04 NBA 303 (1st)
2004-05 NBA 230 (10th)
2005-06 NBA 273 (3rd)
2008-09 NBA 228 (9th)
Active 3524 (1st)
Career NBA 3524 (9th)
Career 3524 (11th)
