Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,1209,41536,,25%,70%,5%,,+3.7,+6.3,1411,1025,797,1583,22,429,26,9894,3110,743,1167
13 seasons,,BOS,NBA,,981,36145,,29%,68%,3%,,+3.9,+6.8,1264,943,715,1327,0,392,7,8992,2867,703,1073
2 seasons,,LAC,NBA,,80,1379,,,58%,41%,,+0.7,-5.0,26,25,15,80,9,8,12,172,32,3,19
1 season,,BRK,NBA,,75,2098,,1%,94%,5%,,+1.8,+5.5,73,38,42,95,4,18,0,421,125,23,43
1 season,,WAS,NBA,,73,1914,,,91%,9%,,+3.7,+5.6,48,19,25,81,9,11,7,309,86,14,32
