Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1330,1284,45751,9.9,22.1,.445,2.4,6.6,.369,7.4,15.5,.478,7.9,9.8,.807,1.2,7.3,8.5,5.4,2.0,0.8,4.0,4.1,30.0,,109,103
15 seasons,,BOS,NBA,,1102,1099,40360,10.2,22.8,.447,2.4,6.4,.370,7.8,16.4,.477,8.3,10.3,.806,1.3,7.3,8.6,5.6,2.0,0.9,4.2,4.0,31.1,,109,102
2 seasons,,LAC,NBA,,80,44,1379,5.7,15.8,.362,3.1,9.7,.313,2.7,6.1,.440,2.3,2.8,.816,0.4,7.0,7.4,2.7,1.3,0.7,2.4,5.6,16.8,,93,106
1 season,,BRK,NBA,,75,68,2098,8.0,17.8,.451,2.8,7.5,.373,5.2,10.3,.507,6.4,7.8,.826,0.7,8.1,8.7,4.5,2.2,0.8,3.8,4.8,25.3,,109,106
1 season,,WAS,NBA,,73,73,1914,7.8,17.6,.447,3.2,8.1,.389,4.7,9.4,.496,4.4,5.6,.781,1.2,6.7,7.9,3.9,1.2,0.6,2.5,4.3,23.2,,112,104
