Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,163,159,6128,6.0,14.1,.423,1.6,4.5,.355,4.4,9.6,.455,5.0,6.1,.830,0.7,5.0,5.7,3.4,1.2,0.6,2.8,3.1,18.6
10 seasons,,BOS,NBA,,136,136,5408,6.0,14.4,.419,1.5,4.3,.339,4.6,10.1,.453,5.4,6.5,.834,0.8,5.0,5.8,3.6,1.2,0.6,2.9,3.0,18.9
1 season,,BRK,NBA,,12,12,368,5.9,12.6,.465,1.9,5.2,.358,4.0,7.4,.539,2.4,3.1,.781,0.4,4.9,5.3,2.3,1.4,0.4,2.0,4.3,16.0
1 season,,WAS,NBA,,10,10,298,5.8,12.0,.485,4.0,7.6,.524,1.8,4.3,.417,2.1,2.4,.850,0.0,5.1,5.1,1.1,0.7,0.8,1.2,4.0,17.6
1 season,,LAC,NBA,,5,1,54,1.3,8.0,.167,0.7,3.3,.200,0.7,4.7,.143,0.7,2.7,.250,0.0,4.0,4.0,0.7,1.3,0.0,1.3,4.0,4.0
