Steals
1999-00 NBA 152 (4th)
2000-01 NBA 138 (9th)
2001-02 NBA 154 (6th)
2002-03 NBA 139 (8th)
2004-05 NBA 133 (8th)
Active 1751 (2nd)
Career NBA 1751 (19th)
Career 1751 (21st)
