Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,691,10941,11.3,.567,.644,.211,2.5,10.7,6.7,4.9,1.1,1.5,6.6,14.6,,15.1,9.9,25.0,.110,,0.4,-0.9,-0.5,4.1
6 seasons,,MIA,NBA,,266,3805,10.2,.583,.777,.197,1.5,9.5,5.7,4.7,1.0,1.2,5.9,12.7,,5.5,3.7,9.2,.116,,0.5,-1.2,-0.7,1.2
2 seasons,,PHO,NBA,,151,3148,12.1,.533,.512,.198,2.9,12.2,7.7,4.5,1.1,2.0,5.4,16.7,,3.3,2.9,6.2,.095,,-0.2,-0.5,-0.6,1.1
3 seasons,,CLE,NBA,,135,1356,11.6,.592,.801,.217,1.6,9.4,5.6,4.9,1.0,1.5,7.1,15.5,,2.3,1.0,3.3,.118,,1.0,-2.0,-1.1,0.3
2 seasons,,IND,NBA,,81,1356,10.3,.532,.520,.196,3.5,11.9,7.7,7.3,1.3,1.6,10.8,14.1,,1.1,1.4,2.5,.088,,-0.9,0.1,-0.8,0.4
1 season,,POR,NBA,,58,1276,13.6,.625,.627,.300,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,,2.9,0.8,3.7,.139,,2.2,-1.0,1.2,1.0
