Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,140,1952,,6%,69%,21%,5%,+2.8,-0.5,16,9,13,76,2,11,1,105,38,8,7
6 seasons,,MIA,NBA,,64,848,,12%,83%,5%,,+3.9,+0.5,9,2,4,30,2,3,0,33,11,2,3
2 seasons,,CLE,NBA,,32,366,,2%,55%,42%,1%,+1.3,-6.2,0,3,3,21,0,3,1,30,6,1,1
2 seasons,,PHO,NBA,,31,524,,,55%,28%,17%,+1.0,-3.4,5,3,5,19,0,4,0,19,16,2,2
1 season,,IND,NBA,,13,214,,,67%,33%,,+4.9,+12.0,2,1,1,6,0,1,0,23,5,3,1
