Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,140,19,13.9,1.2,3.0,.407,0.7,1.9,.391,0.5,1.1,.433,.530,0.7,0.8,.845,0.3,1.3,1.6,0.3,0.3,0.3,0.3,1.3,3.9
6 seasons,,MIA,NBA,,64,7,13.3,1.2,2.7,.448,0.9,2.0,.437,0.4,0.8,.479,.606,0.8,0.8,.942,0.2,1.0,1.3,0.2,0.2,0.1,0.2,1.2,4.1
2 seasons,,CLE,NBA,,32,0,11.4,0.9,2.7,.329,0.7,2.2,.324,0.2,0.4,.357,.465,0.4,0.6,.778,0.1,1.0,1.0,0.4,0.3,0.1,0.2,1.4,2.9
2 seasons,,PHO,NBA,,31,12,16.9,1.5,3.8,.398,0.5,1.4,.364,1.0,2.4,.419,.466,1.0,1.2,.838,0.6,2.2,2.8,0.3,0.2,0.6,0.4,1.2,4.5
1 season,,IND,NBA,,13,0,16.5,1.5,3.5,.413,0.8,1.9,.400,0.7,1.6,.429,.522,0.3,0.7,.444,0.4,1.7,2.1,0.8,0.5,0.5,0.3,1.4,4.0
