Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,179,21,2660,5.6,14.5,.388,3.1,8.8,.353,2.5,5.7,.442,1.8,2.1,.847,0.7,3.9,4.6,8.2,1.4,0.2,1.9,3.8,16.1,,114,111
3 seasons,,IND,NBA,,125,21,2100,5.5,14.5,.380,2.8,8.4,.340,2.7,6.1,.436,1.8,2.1,.864,0.8,4.0,4.8,8.9,1.5,0.2,1.8,3.5,15.6,,114,111
2 seasons,,ORL,NBA,,49,0,534,6.4,15.0,.423,4.3,10.8,.402,2.0,4.2,.476,1.7,2.1,.810,0.7,3.2,3.9,5.1,1.1,0.0,2.3,4.9,18.8,,117,110
1 season,,POR,NBA,,5,0,26,2.1,8.4,.250,0.0,4.2,.000,2.1,4.2,.500,2.1,4.2,.500,0.0,2.1,2.1,8.4,2.1,0.0,0.0,2.1,6.3,,101,110
