Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,179,21,2660,4.0,10.4,.388,2.2,6.3,.353,1.8,4.1,.442,1.3,1.5,.847,0.5,2.8,3.3,5.8,1.0,0.1,1.3,2.7,11.6
3 seasons,,IND,NBA,,125,21,2100,4.0,10.5,.380,2.1,6.1,.340,1.9,4.4,.436,1.3,1.5,.864,0.5,2.9,3.5,6.5,1.1,0.2,1.3,2.6,11.4
2 seasons,,ORL,NBA,,49,0,534,4.2,10.0,.423,2.9,7.2,.402,1.3,2.8,.476,1.1,1.4,.810,0.5,2.2,2.6,3.4,0.7,0.0,1.6,3.3,12.5
1 season,,POR,NBA,,5,0,26,1.4,5.5,.250,0.0,2.8,.000,1.4,2.8,.500,1.4,2.8,.500,0.0,1.4,1.4,5.5,1.4,0.0,0.0,1.4,4.2
