Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,23,NOH,NBA,C,8,72,.615,4.8,1.000,.462,.385,.000,.154,.000,.615,.833,.400,,.500,,.250,.077,1,,,,0,0
2008-09,24,NOH,NBA,C,4,53,.462,5.0,1.000,.692,.000,.154,.154,.000,.462,.667,,.000,.000,,.833,.385,4,,,,0,0
2010-11,26,ATL,NBA,C,8,35,.200,1.8,1.000,.800,.200,.000,.000,.000,.200,.250,.000,,,,.000,.200,1,,,,0,0
2013-14,29,GSW,NBA,C,7,17,.500,8.0,.875,.375,.375,.000,.125,.125,.571,.667,.667,,.000,.000,.750,.250,1,,.000,,0,0
