Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,292,40,3378,347,693,.501,2,7,.286,345,686,.503,.502,184,316,.582,292,474,766,102,90,142,230,544,880
4 seasons,,"NOK,NOH",NBA,,209,37,2697,292,569,.513,0,2,.000,292,567,.515,.513,159,263,.605,221,347,568,78,61,113,187,434,743
1 season,,WAS,NBA,,41,2,412,31,64,.484,1,3,.333,30,61,.492,.492,14,23,.609,39,75,114,10,15,16,25,75,77
1 season,,GSW,NBA,,15,1,97,9,19,.474,0,0,,9,19,.474,.474,7,16,.438,19,28,47,5,4,4,6,11,25
1 season,,ATL,NBA,,12,0,76,6,12,.500,1,1,1.000,5,11,.455,.542,2,10,.200,3,14,17,4,3,5,3,9,15
1 season,,HOU,NBA,,9,0,40,5,17,.294,0,1,.000,5,16,.313,.294,0,2,.000,5,1,6,3,5,0,5,10,10
1 season,,SAC,NBA,,6,0,56,4,12,.333,0,0,,4,12,.333,.333,2,2,1.000,5,9,14,2,2,4,4,5,10
